avg_backlog_drift,avg_lower_mf_loss,avg_lower_td_loss,avg_realized_delay,avg_remaining_tasks,avg_upper_mf_loss,avg_upper_td_loss,completion_rate,lower_q_max,lower_q_mean,lower_q_min,qos_rate,qos_success_rate,total_energy,total_reward,total_violations,upper_q_max,upper_q_mean,upper_q_min,zeta_lower,zeta_upper
16578378.0,0.020341822877526283,5.572225570678711,0.0,12.609999656677246,0.011945215985178947,29.382476806640625,0.8659585230146687,0.0,0.0,0.0,6.7936507936507935,0.8716904276985743,2505.35595703125,-6760394752.0,252.0,0.0,0.0,0.0,1.0,1.0
12592536.0,0.02030978724360466,5.65863037109375,0.0,11.050000190734863,0.012909783981740475,27.30998992919922,0.9017632241813602,0.0,0.0,0.0,9.835164835164836,0.907707910750507,2295.6796875,-4996727296.0,182.0,0.0,0.0,0.0,1.0,1.0
12840078.0,0.020186467096209526,5.53318977355957,0.0,12.34000015258789,0.013070333749055862,30.077775955200195,0.8922064777327935,0.0,0.0,0.0,8.771144278606965,0.8976578411405295,2525.206298828125,-7155640576.0,201.0,0.0,0.0,0.0,1.0,1.0
15026787.0,0.02034768834710121,5.747821807861328,0.0,13.4399995803833,0.013402438722550869,49.95874786376953,0.8755060728744939,0.0,0.0,0.0,7.424892703862661,0.8813041263372389,2819.696044921875,-5689518080.0,233.0,0.0,0.0,0.0,1.0,1.0
14825091.0,0.019534476101398468,5.481752395629883,0.0,11.199999809265137,0.013132598251104355,28.941673278808594,0.9021684316691881,0.0,0.0,0.0,9.618279569892474,0.9058227848101266,2470.3037109375,-5859770880.0,186.0,0.0,0.0,0.0,1.0,1.0
15351834.0,0.020388390868902206,5.654931545257568,0.0,14.149999618530273,0.012684676796197891,38.2425651550293,0.8687531549722363,0.0,0.0,0.0,7.170833333333333,0.8776134625191229,2280.02734375,-6735932928.0,240.0,0.0,0.0,0.0,1.0,1.0
16502993.0,0.020469719544053078,5.579023361206055,0.0,11.65999984741211,0.012442965060472488,46.874122619628906,0.8798783578307147,0.0,0.0,0.0,7.614035087719298,0.8839103869653768,2355.254638671875,-6252491264.0,228.0,0.0,0.0,0.0,1.0,1.0
20331112.0,0.01976938545703888,5.457386016845703,0.0,12.020000457763672,0.011176733300089836,45.88859176635742,0.8850226928895613,0.0,0.0,0.0,8.278301886792454,0.8922216573462125,2312.0888671875,-6714358784.0,212.0,0.0,0.0,0.0,1.0,1.0
18270538.0,0.020195988938212395,5.6770219802856445,0.0,11.739999771118164,0.012220869772136211,40.354331970214844,0.8874239350912779,0.0,0.0,0.0,8.333333333333334,0.8928571428571429,2407.183837890625,-7372920832.0,210.0,0.0,0.0,0.0,1.0,1.0
23062850.0,0.020309634506702423,5.338922023773193,0.0,15.8100004196167,0.014311525970697403,44.23453140258789,0.8591620393740536,0.0,0.0,0.0,6.3745318352059925,0.8643981716607415,2494.205810546875,-9335866112.0,267.0,0.0,0.0,0.0,1.0,1.0
12917755.0,0.020136645063757896,5.597233772277832,0.0,11.859999656677246,0.012102946639060974,46.25104904174805,0.888268156424581,0.0,0.0,0.0,8.32857142857143,0.892802450229709,2538.388671875,-6290292992.0,210.0,0.0,0.0,0.0,1.0,1.0
15583805.0,0.020228618755936623,5.246353626251221,0.0,11.609999656677246,0.01369968056678772,31.910505294799805,0.8912493677288822,0.0,0.0,0.0,8.637254901960784,0.896236012207528,2470.91259765625,-6706549760.0,204.0,0.0,0.0,0.0,1.0,1.0
12320456.0,0.019823195412755013,5.772273063659668,0.0,10.6899995803833,0.012466657906770706,30.277950286865234,0.8966565349544073,0.0,0.0,0.0,9.46524064171123,0.9044455799693408,2567.07666015625,-4759041024.0,187.0,0.0,0.0,0.0,1.0,1.0
13716717.0,0.020268667489290237,5.323233604431152,0.0,11.75,0.011139403097331524,32.23674011230469,0.8873668188736682,0.0,0.0,0.0,8.32857142857143,0.892802450229709,2228.294921875,-5761345792.0,210.0,0.0,0.0,0.0,1.0,1.0
16916670.0,0.0205871369689703,5.48240852355957,0.0,13.0600004196167,0.013261809013783932,36.88008117675781,0.8664961636828644,0.0,0.0,0.0,6.914285714285715,0.8736462093862816,2663.142578125,-6927172864.0,245.0,0.0,0.0,0.0,1.0,1.0
10970232.0,0.020186414942145348,5.471622943878174,0.0,11.5,0.015024151653051376,39.505165100097656,0.9124050632911392,0.0,0.0,0.0,10.921212121212122,0.9161159125571937,2416.13671875,-4439260416.0,165.0,0.0,0.0,0.0,1.0,1.0
19687620.0,0.01992325484752655,5.442561149597168,0.0,11.760000228881836,0.011245304718613625,45.06999206542969,0.9261306532663317,0.0,0.0,0.0,13.753731343283581,0.9322205361659079,2535.134033203125,-6857549056.0,134.0,0.0,0.0,0.0,1.0,1.0
12942360.0,0.020832741633057594,5.558482646942139,0.0,9.729999542236328,0.011648102663457394,42.09724426269531,0.9037487335359676,0.0,0.0,0.0,10.74698795180723,0.9148717948717948,2750.568603515625,-5094109824.0,166.0,0.0,0.0,0.0,1.0,1.0
19755796.0,0.02034769579768181,5.3616838455200195,0.0,13.420000076293945,0.01145868469029665,34.71828079223633,0.8702675416456335,0.0,0.0,0.0,6.951612903225806,0.8742393509127789,2409.508544921875,-7618667008.0,248.0,0.0,0.0,0.0,1.0,1.0
19142676.0,0.019849583506584167,5.465114593505859,0.0,12.279999732971191,0.013119027949869633,49.55774688720703,0.8683274021352313,0.0,0.0,0.0,6.943089430894309,0.8741044012282497,2355.665771484375,-7377949184.0,246.0,0.0,0.0,0.0,1.0,1.0
17655386.0,0.019685890525579453,5.620291709899902,0.0,11.579999923706055,0.013258464634418488,40.4732780456543,0.8807574206755373,0.0,0.0,0.0,7.822727272727272,0.8866563626996393,2525.949462890625,-8341622272.0,220.0,0.0,0.0,0.0,1.0,1.0
14285443.0,0.02014056220650673,5.243862152099609,0.0,10.65999984741211,0.014522590674459934,40.35954666137695,0.9092284417549168,0.0,0.0,0.0,10.605882352941176,0.9138367967562088,2179.332275390625,-6368808960.0,170.0,0.0,0.0,0.0,1.0,1.0
15362691.0,0.020583057776093483,5.545109748840332,0.0,11.510000228881836,0.012103352695703506,33.044315338134766,0.8870314083080041,0.0,0.0,0.0,8.541463414634146,0.8951942740286298,2281.373291015625,-6485948160.0,205.0,0.0,0.0,0.0,1.0,1.0
15375754.0,0.019947176799178123,5.204022407531738,0.0,13.979999542236328,0.01212247833609581,37.38481903076172,0.8690596562184024,0.0,0.0,0.0,7.016326530612245,0.8752545824847251,2059.66650390625,-5766741376.0,245.0,0.0,0.0,0.0,1.0,1.0
15337051.0,0.019793622195720673,5.454420566558838,0.0,12.239999771118164,0.011424748227000237,47.70256042480469,0.9042338709677419,0.0,0.0,0.0,10.022346368715084,0.9092752154080082,2193.586181640625,-5635423360.0,179.0,0.0,0.0,0.0,1.0,1.0
14982397.0,0.020023655146360397,5.553595066070557,0.0,11.300000190734863,0.013049673289060593,32.09770584106445,0.8897319170460294,0.0,0.0,0.0,9.06701030927835,0.9006656426011265,2429.46240234375,-5419271680.0,194.0,0.0,0.0,0.0,1.0,1.0
10732966.0,0.020516986027359962,5.377310276031494,0.0,11.260000228881836,0.013556327670812607,32.82591247558594,0.9107862903225806,0.0,0.0,0.0,11.018292682926829,0.9167935058346017,2582.056396484375,-4658842240.0,164.0,0.0,0.0,0.0,1.0,1.0
14562793.0,0.02028258889913559,5.580987453460693,0.0,13.239999771118164,0.01405993290245533,50.8812141418457,0.8946041351487645,0.0,0.0,0.0,8.95959595959596,0.8995943204868154,2291.82958984375,-5807160576.0,198.0,0.0,0.0,0.0,1.0,1.0
22641104.0,0.019904671236872673,5.338836669921875,0.0,13.489999771118164,0.011887695640325546,53.120662689208984,0.8976298537569339,0.0,0.0,0.0,9.22279792746114,0.9021794221996959,2154.901123046875,-8032066560.0,193.0,0.0,0.0,0.0,1.0,1.0
11855616.0,0.02009430155158043,5.345973968505859,0.0,10.680000305175781,0.015443174168467522,28.716941833496094,0.9071176173649672,0.0,0.0,0.0,10.327586206896552,0.9117199391171994,2424.12353515625,-4505853056.0,174.0,0.0,0.0,0.0,1.0,1.0
16536520.0,0.020150089636445045,5.524257659912109,0.0,11.670000076293945,0.013507556170225143,35.54324722290039,0.9035840484603735,0.0,0.0,0.0,10.0,0.9090909090909091,2366.05859375,-6159962368.0,179.0,0.0,0.0,0.0,1.0,1.0
14814365.0,0.01967283897101879,5.480534553527832,0.0,10.75,0.012163766659796238,47.72038269042969,0.9020801623541349,0.0,0.0,0.0,9.559139784946236,0.905295315682281,2233.0517578125,-6170219264.0,186.0,0.0,0.0,0.0,1.0,1.0
20361598.0,0.020275022834539413,5.290344715118408,0.0,13.569999694824219,0.01395637821406126,62.84923553466797,0.8823232323232323,0.0,0.0,0.0,7.9771689497716896,0.8886063072227874,2349.83642578125,-10139846656.0,219.0,0.0,0.0,0.0,1.0,1.0
14392148.0,0.020159348845481873,5.442678928375244,0.0,10.619999885559082,0.013254573568701744,55.573219299316406,0.8938547486033519,0.0,0.0,0.0,9.025641025641026,0.9002557544757033,2346.38525390625,-5848798080.0,195.0,0.0,0.0,0.0,1.0,1.0
9538012.0,0.019954510033130646,5.342667102813721,0.0,9.609999656677246,0.012544617056846619,36.22471237182617,0.8999492127983748,0.0,0.0,0.0,9.578378378378378,0.9054675523760859,2452.950439453125,-5503679232.0,185.0,0.0,0.0,0.0,1.0,1.0
14794920.0,0.020548934116959572,5.411123275756836,0.0,12.09000015258789,0.011497404426336288,27.490007400512695,0.8884964682139254,0.0,0.0,0.0,8.507246376811594,0.8948170731707317,3106.29541015625,-8419037696.0,207.0,0.0,0.0,0.0,1.0,1.0
12520864.0,0.02002588100731373,5.250454902648926,0.0,10.739999771118164,0.013913250528275967,55.14335632324219,0.8977215189873418,0.0,0.0,0.0,9.139175257731958,0.9013726487036096,2389.01806640625,-5410645120.0,194.0,0.0,0.0,0.0,1.0,1.0
15685076.0,0.02015725150704384,5.523491382598877,0.0,11.399999618530273,0.015393995679914951,30.72905158996582,0.8964123294593229,0.0,0.0,0.0,9.144329896907216,0.9014227642276422,2761.234619140625,-6566022656.0,194.0,0.0,0.0,0.0,1.0,1.0
10426303.0,0.02034810744225979,5.655632495880127,0.0,11.260000228881836,0.013801819644868374,30.640872955322266,0.8925494171312722,0.0,0.0,0.0,8.849246231155778,0.898469387755102,2663.2822265625,-4917797888.0,199.0,0.0,0.0,0.0,1.0,1.0
13775018.0,0.019989633932709694,5.688726902008057,0.0,12.329999923706055,0.011079271323978901,27.981637954711914,0.9044006069802731,0.0,0.0,0.0,10.159090909090908,0.9103869653767821,2410.322509765625,-5436502016.0,176.0,0.0,0.0,0.0,1.0,1.0
17118598.0,0.02065933495759964,5.039792060852051,0.0,12.8100004196167,0.013600308448076248,38.87849426269531,0.9012658227848102,0.0,0.0,0.0,9.621621621621621,0.905852417302799,2449.714599609375,-6729512960.0,185.0,0.0,0.0,0.0,1.0,1.0
26408360.0,0.0207368154078722,5.281299591064453,0.0,14.0600004196167,0.014235847629606724,31.3448486328125,0.840122199592668,0.0,0.0,0.0,5.5369127516778525,0.8470225872689938,2472.45947265625,-9112161536.0,298.0,0.0,0.0,0.0,1.0,1.0
13125588.0,0.02052205055952072,5.300249099731445,0.0,11.0,0.014714138582348824,40.35584259033203,0.9096871846619576,0.0,0.0,0.0,10.668639053254438,0.9143002028397565,2043.757568359375,-5162540800.0,169.0,0.0,0.0,0.0,1.0,1.0
24458928.0,0.02030474692583084,5.014298439025879,0.0,10.670000076293945,0.01393139362335205,45.05845642089844,0.8990408884401817,0.0,0.0,0.0,9.949720670391061,0.9086734693877551,2051.960205078125,-7393533952.0,179.0,0.0,0.0,0.0,1.0,1.0
16020727.0,0.020026830956339836,5.672343730926514,0.0,11.960000038146973,0.0117225656285882,39.848167419433594,0.883897021706209,0.0,0.0,0.0,8.106481481481481,0.8901881037112354,2318.47216796875,-5950691328.0,216.0,0.0,0.0,0.0,1.0,1.0
13402301.0,0.020184539258480072,5.329040050506592,0.0,10.890000343322754,0.012128944508731365,48.18364715576172,0.903437815975733,0.0,0.0,0.0,9.81868131868132,0.9075672930421533,2458.6640625,-5817795840.0,182.0,0.0,0.0,0.0,1.0,1.0
13130387.0,0.020494258031249046,5.483973979949951,0.0,12.170000076293945,0.0123360063880682,46.00236511230469,0.8787570045848192,0.0,0.0,0.0,7.565789473684211,0.8832565284178188,2548.95068359375,-7792956928.0,228.0,0.0,0.0,0.0,1.0,1.0
13158801.0,0.019811319187283516,5.396820545196533,0.0,10.65999984741211,0.011532816104590893,33.577640533447266,0.9080343607882769,0.0,0.0,0.0,10.633136094674557,0.9140386571719227,2191.768310546875,-5649599488.0,169.0,0.0,0.0,0.0,1.0,1.0
10159029.0,0.020456498488783836,5.360726356506348,0.0,11.600000381469727,0.012319983914494514,38.04206848144531,0.8988366211431462,0.0,0.0,0.0,9.402116402116402,0.9038657171922686,2655.599853515625,-5137155328.0,189.0,0.0,0.0,0.0,1.0,1.0
13777537.0,0.02026447467505932,5.398290634155273,0.0,13.09000015258789,0.013350683264434338,35.9376106262207,0.8884946781550938,0.0,0.0,0.0,8.38755980861244,0.8934760448521917,2431.7392578125,-6042680832.0,209.0,0.0,0.0,0.0,1.0,1.0
17192820.0,0.020036444067955017,5.172287464141846,0.0,13.880000114440918,0.012607495300471783,47.20673370361328,0.8741788782213239,0.0,0.0,0.0,7.178423236514523,0.8777270421106037,2666.78955078125,-6501420800.0,241.0,0.0,0.0,0.0,1.0,1.0
15467740.0,0.02060002274811268,5.569272518157959,0.0,12.829999923706055,0.015859371051192284,37.336673736572266,0.8808682483594145,0.0,0.0,0.0,7.6535087719298245,0.8844399391789154,2209.451416015625,-6278201344.0,228.0,0.0,0.0,0.0,1.0,1.0
16114063.0,0.020055649802088737,5.55271053314209,0.0,12.8100004196167,0.012329675257205963,38.12781524658203,0.8741788782213239,0.0,0.0,0.0,7.148760330578512,0.8772819472616633,2079.233154296875,-6846257920.0,242.0,0.0,0.0,0.0,1.0,1.0
15365445.0,0.02023180015385151,5.2870402336120605,0.0,12.34000015258789,0.012491230852901936,38.62258529663086,0.9030303030303031,0.0,0.0,0.0,10.044943820224718,0.9094608341810784,2148.439208984375,-5749893248.0,178.0,0.0,0.0,0.0,1.0,1.0
9911279.0,0.020195186138153076,5.446150302886963,0.0,11.75,0.013251031748950481,47.83522415161133,0.8913592723597776,0.0,0.0,0.0,8.689655172413794,0.896797153024911,2583.8369140625,-4831965824.0,203.0,0.0,0.0,0.0,1.0,1.0
16806166.0,0.020099200308322906,5.429452419281006,0.0,13.430000305175781,0.012512448243796825,35.84026336669922,0.8902868646200301,0.0,0.0,0.0,8.934343434343434,0.8993390950686324,2227.93408203125,-6247419904.0,198.0,0.0,0.0,0.0,1.0,1.0
23108436.0,0.020366495475172997,5.2407379150390625,0.0,13.449999809265137,0.010255305096507072,35.100276947021484,0.8736735725113693,0.0,0.0,0.0,7.028455284552845,0.8754430379746836,2553.349609375,-8938907392.0,246.0,0.0,0.0,0.0,1.0,1.0
16016421.0,0.020234249532222748,5.074338912963867,0.0,11.220000267028809,0.01252637431025505,25.88762855529785,0.8798783578307147,0.0,0.0,0.0,8.11214953271028,0.8902564102564102,2416.3876953125,-6422484736.0,214.0,0.0,0.0,0.0,1.0,1.0
21739372.0,0.02053752914071083,5.059634685516357,0.0,12.920000076293945,0.012766336090862751,32.260406494140625,0.87455919395466,0.0,0.0,0.0,7.75,0.8857142857142857,2235.133056640625,-7815195136.0,224.0,0.0,0.0,0.0,1.0,1.0
15570006.0,0.019943881779909134,5.069951057434082,0.0,10.869999885559082,0.014108968898653984,39.85914993286133,0.9079878665318504,0.0,0.0,0.0,10.884848484848485,0.915859255481897,2198.202880859375,-5593233152.0,165.0,0.0,0.0,0.0,1.0,1.0
11407876.0,0.02017458714544773,5.04633903503418,0.0,11.579999923706055,0.011170913465321064,33.92372512817383,0.887202832574608,0.0,0.0,0.0,8.64039408866995,0.8962698007153806,2754.431396484375,-5228070144.0,203.0,0.0,0.0,0.0,1.0,1.0
16452452.0,0.0202790554612875,5.504444122314453,0.0,12.289999961853027,0.012716801837086678,35.232574462890625,0.8887765419615774,0.0,0.0,0.0,8.533980582524272,0.895112016293279,2172.396728515625,-6544344832.0,206.0,0.0,0.0,0.0,1.0,1.0
15322417.0,0.020041130483150482,5.272974967956543,0.0,13.960000038146973,0.013962386175990105,29.42139434814453,0.8768920282542886,0.0,0.0,0.0,7.302521008403361,0.8795546558704453,2149.305419921875,-6519745024.0,238.0,0.0,0.0,0.0,1.0,1.0
17933220.0,0.02045268751680851,5.4125261306762695,0.0,10.050000190734863,0.014455918222665787,42.22476577758789,0.8966041561074506,0.0,0.0,0.0,9.310526315789474,0.9030117406840225,2404.051025390625,-6885278464.0,190.0,0.0,0.0,0.0,1.0,1.0
16586002.0,0.021226340904831886,5.1699066162109375,0.0,13.020000457763672,0.01469459943473339,34.78042221069336,0.8537952114111055,0.0,0.0,0.0,6.116788321167883,0.8594871794871795,2305.73388671875,-7375960064.0,274.0,0.0,0.0,0.0,1.0,1.0
14640877.0,0.020149366930127144,5.1697235107421875,0.0,11.65999984741211,0.012872673571109772,28.28400230407715,0.8988877654196158,0.0,0.0,0.0,10.102272727272727,0.90992835209826,2489.424560546875,-5533553536.0,176.0,0.0,0.0,0.0,1.0,1.0
16718556.0,0.020440513268113136,5.56919002532959,0.0,12.789999961853027,0.013061716221272945,30.017024993896484,0.8791097622660596,0.0,0.0,0.0,7.758928571428571,0.8858307849133538,2452.302001953125,-7774189056.0,224.0,0.0,0.0,0.0,1.0,1.0
13750390.0,0.019894346594810486,5.1907172203063965,0.0,12.010000228881836,0.01207960769534111,39.07191848754883,0.9023162134944612,0.0,0.0,0.0,9.900552486187845,0.9082615306639635,2163.742919921875,-5269793152.0,181.0,0.0,0.0,0.0,1.0,1.0
11127025.0,0.019818393513560295,5.344891548156738,0.0,11.380000114440918,0.012542086653411388,26.416881561279297,0.9121655729429581,0.0,0.0,0.0,11.364779874213836,0.9191251271617498,2521.9755859375,-4441226880.0,159.0,0.0,0.0,0.0,1.0,1.0
12082970.0,0.01968357525765896,5.2520976066589355,0.0,10.069999694824219,0.012659872882068157,40.39756774902344,0.909919028340081,0.0,0.0,0.0,11.167701863354038,0.9178152118427769,2794.213623046875,-4724336640.0,161.0,0.0,0.0,0.0,1.0,1.0
23113014.0,0.021457815542817116,5.246374607086182,0.0,12.899999618530273,0.013348305597901344,44.52595520019531,0.8586013272077591,0.0,0.0,0.0,6.276119402985074,0.8625641025641025,2109.527099609375,-8786236160.0,268.0,0.0,0.0,0.0,1.0,1.0
16226915.0,0.02018708735704422,5.423000335693359,0.0,12.140000343322754,0.01448545977473259,38.958473205566406,0.883756345177665,0.0,0.0,0.0,7.842342342342342,0.8869077941925624,2447.861572265625,-9764836864.0,222.0,0.0,0.0,0.0,1.0,1.0
12780632.0,0.020610755309462547,5.4698638916015625,0.0,11.079999923706055,0.011862160637974739,40.851139068603516,0.91880988401412,0.0,0.0,0.0,12.479452054794521,0.9258130081300813,2425.989990234375,-5865619456.0,146.0,0.0,0.0,0.0,1.0,1.0
17588248.0,0.020401157438755035,5.276432991027832,0.0,11.760000228881836,0.011966909281909466,34.87226104736328,0.8893380495199595,0.0,0.0,0.0,8.669950738916256,0.8965868568517575,2332.509765625,-6376578816.0,203.0,0.0,0.0,0.0,1.0,1.0
16059631.0,0.01951015181839466,4.961484909057617,0.0,10.420000076293945,0.01113046146929264,23.68448829650879,0.8892839004570848,0.0,0.0,0.0,9.072538860103627,0.9007201646090535,2670.163330078125,-7067756544.0,193.0,0.0,0.0,0.0,1.0,1.0
18375994.0,0.020669834688305855,5.263430595397949,0.0,13.100000381469727,0.012424657121300697,33.237186431884766,0.854526958290946,0.0,0.0,0.0,6.064981949458484,0.858456821665815,2219.822509765625,-8489509376.0,277.0,0.0,0.0,0.0,1.0,1.0
17520970.0,0.02030196599662304,5.368684768676758,0.0,14.039999961853027,0.01393310260027647,34.74779510498047,0.8790485829959515,0.0,0.0,0.0,7.618421052631579,0.8839694656488549,2296.226318359375,-6491434496.0,228.0,0.0,0.0,0.0,1.0,1.0
12027974.0,0.020563865080475807,5.271157264709473,0.0,12.4399995803833,0.012983091175556183,30.63650131225586,0.888663967611336,0.0,0.0,0.0,8.7363184079602,0.8972917731221257,2268.425537109375,-4601350656.0,201.0,0.0,0.0,0.0,1.0,1.0
14340362.0,0.019864970818161964,5.281442165374756,0.0,12.819999694824219,0.011717925779521465,54.10862731933594,0.8829787234042553,0.0,0.0,0.0,7.995412844036697,0.88883222845487,2509.1689453125,-6213064192.0,218.0,0.0,0.0,0.0,1.0,1.0
14012974.0,0.020046435296535492,5.334579944610596,0.0,13.649999618530273,0.01191219873726368,24.929344177246094,0.8810371123538383,0.0,0.0,0.0,7.806306306306307,0.8864450127877238,2519.453125,-6623807488.0,222.0,0.0,0.0,0.0,1.0,1.0
13047437.0,0.020066270604729652,5.223729133605957,0.0,10.300000190734863,0.011407086625695229,44.81311798095703,0.9141414141414141,0.0,0.0,0.0,12.14765100671141,0.923940786115365,2441.197021484375,-5280558336.0,149.0,0.0,0.0,0.0,1.0,1.0
15429809.0,0.02061389945447445,5.2056756019592285,0.0,11.609999656677246,0.015183604322373867,29.322975158691406,0.8869741510390269,0.0,0.0,0.0,8.333333333333334,0.8928571428571429,2146.599609375,-5795860992.0,210.0,0.0,0.0,0.0,1.0,1.0
22765954.0,0.020649950951337814,5.289475917816162,0.0,14.680000305175781,0.013601694256067276,30.140499114990234,0.864329268292683,0.0,0.0,0.0,6.696850393700787,0.870076726342711,2513.2607421875,-9530718720.0,254.0,0.0,0.0,0.0,1.0,1.0
19467918.0,0.020208068192005157,5.285996913909912,0.0,13.079999923706055,0.015048699453473091,35.60371780395508,0.8881578947368421,0.0,0.0,0.0,8.560975609756097,0.8954081632653061,2408.3310546875,-7521827584.0,205.0,0.0,0.0,0.0,1.0,1.0
16816710.0,0.020214734598994255,5.052840709686279,0.0,13.529999732971191,0.013776707462966442,33.05172348022461,0.8964303670186023,0.0,0.0,0.0,8.826732673267326,0.8982367758186398,2356.0556640625,-6548842240.0,202.0,0.0,0.0,0.0,1.0,1.0
15768160.0,0.02047562599182129,5.142559051513672,0.0,15.0600004196167,0.013419482856988907,26.715917587280273,0.8535353535353535,0.0,0.0,0.0,6.1678832116788325,0.860488798370672,2558.358154296875,-6876684032.0,274.0,0.0,0.0,0.0,1.0,1.0
